user_id,startOffset,endOffset,distance,durationMs,timestamp,contextScreen,direction
235fc56c-8c60-43a1-a552-a2d95b3e5743,560.0,0.0,560.0,208,2025-07-03T22:38:45.782288,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,560.0,0.0,560.0,208,2025-07-03T22:38:45.782288,dashboard,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,560.0,560.0,199,2025-07-03T22:38:46.478924,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,560.0,560.0,199,2025-07-03T22:38:46.478924,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,208,2025-07-03T22:38:47.309180,dashboard,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,667.0,667.0,208,2025-07-03T22:38:47.309180,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,106,2025-07-03T22:38:53.874914,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,106,2025-07-03T22:38:53.874914,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,108,2025-07-03T22:38:54.490317,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,108,2025-07-03T22:38:54.490317,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,107,2025-07-03T22:38:58.036331,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,107,2025-07-03T22:38:58.036331,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,139,2025-07-03T22:38:58.634861,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,139,2025-07-03T22:38:58.634861,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,88,2025-07-03T22:39:03.098041,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,88,2025-07-03T22:39:03.098041,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,169,2025-07-03T22:39:03.905922,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,169,2025-07-03T22:39:03.905922,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,98,2025-07-03T22:39:04.554883,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,0.0,234.66666666666663,98,2025-07-03T22:39:04.554883,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,134,2025-07-03T22:39:05.087116,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,134,2025-07-03T22:39:05.087116,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,54,2025-07-03T22:39:06.465992,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,54,2025-07-03T22:39:06.465992,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,27,2025-07-03T22:39:07.025992,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,27,2025-07-03T22:39:07.025992,transfer_page,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,42.6017791912891,42.6017791912891,119,2025-07-03T22:39:12.461609,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,42.6017791912891,42.6017791912891,119,2025-07-03T22:39:12.461609,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,79.6017791912891,79.6017791912891,0.0,0,2025-07-03T22:39:12.514862,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,79.6017791912891,79.6017791912891,0.0,0,2025-07-03T22:39:12.514862,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,115.6017791912891,115.6017791912891,0.0,0,2025-07-03T22:39:12.531376,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,115.6017791912891,115.6017791912891,0.0,0,2025-07-03T22:39:12.531376,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,142.6017791912891,142.6017791912891,0.0,0,2025-07-03T22:39:12.548711,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,142.6017791912891,142.6017791912891,0.0,0,2025-07-03T22:39:12.548711,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,162.6017791912891,162.6017791912891,0.0,0,2025-07-03T22:39:12.564635,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,162.6017791912891,162.6017791912891,0.0,0,2025-07-03T22:39:12.564635,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,177.1017791912891,177.1017791912891,0.0,0,2025-07-03T22:39:12.580731,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,177.1017791912891,177.1017791912891,0.0,0,2025-07-03T22:39:12.580731,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,177.1017791912891,177.1017791912891,0.0,16,2025-07-03T22:39:12.615891,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,177.1017791912891,177.1017791912891,0.0,16,2025-07-03T22:39:12.615891,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,198.6017791912891,198.6017791912891,0.0,0,2025-07-03T22:39:12.616055,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,198.6017791912891,198.6017791912891,0.0,0,2025-07-03T22:39:12.616055,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,206.1017791912891,206.1017791912891,0.0,0,2025-07-03T22:39:12.631802,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,206.1017791912891,206.1017791912891,0.0,0,2025-07-03T22:39:12.631802,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,217.1017791912891,217.1017791912891,0.0,0,2025-07-03T22:39:12.663382,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,217.1017791912891,217.1017791912891,0.0,0,2025-07-03T22:39:12.663382,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,221.1017791912891,221.1017791912891,0.0,0,2025-07-03T22:39:12.681741,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,221.1017791912891,221.1017791912891,0.0,0,2025-07-03T22:39:12.681741,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,223.6017791912891,223.6017791912891,0.0,0,2025-07-03T22:39:12.699004,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,223.6017791912891,223.6017791912891,0.0,0,2025-07-03T22:39:12.699004,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,225.1017791912891,225.1017791912891,0.0,0,2025-07-03T22:39:12.715431,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,225.1017791912891,225.1017791912891,0.0,0,2025-07-03T22:39:12.715431,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,226.1017791912891,226.1017791912891,0.0,0,2025-07-03T22:39:12.734351,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,226.1017791912891,226.1017791912891,0.0,0,2025-07-03T22:39:12.734351,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,226.6017791912891,226.6017791912891,0.0,0,2025-07-03T22:39:12.748882,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,226.6017791912891,226.6017791912891,0.0,0,2025-07-03T22:39:12.748882,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,227.1017791912891,227.1017791912891,0.0,0,2025-07-03T22:39:12.766162,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,227.1017791912891,227.1017791912891,0.0,0,2025-07-03T22:39:12.766162,add_funds,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,227.1017791912891,229.1017791912891,2.0,123,2025-07-03T22:39:16.227544,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,227.1017791912891,229.1017791912891,2.0,123,2025-07-03T22:39:16.227544,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,229.1017791912891,967.5999999999999,738.4982208087108,324,2025-07-03T22:39:17.936337,add_funds,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,229.1017791912891,967.5999999999999,738.4982208087108,324,2025-07-03T22:39:17.936337,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,391.4510771998425,391.4510771998425,508,2025-07-03T22:39:11.992756,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,391.4510771998425,391.4510771998425,508,2025-07-03T22:39:11.992756,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,391.4510771998425,672.7286303163272,281.27755311648474,470,2025-07-03T22:39:13.537145,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,391.4510771998425,672.7286303163272,281.27755311648474,470,2025-07-03T22:39:13.537145,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,672.7286303163272,640.0619636496609,32.66666666666629,520,2025-07-03T22:39:14.555176,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,672.7286303163272,640.0619636496609,32.66666666666629,520,2025-07-03T22:39:14.555176,add_funds,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,186,2025-07-03T22:39:17.899762,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,186,2025-07-03T22:39:17.899762,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,188,2025-07-03T22:39:25.529133,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,601.6666666666666,601.6666666666666,188,2025-07-03T22:39:25.529133,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,168,2025-07-03T22:39:34.519454,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,168,2025-07-03T22:39:34.519454,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,84,2025-07-03T22:39:37.638990,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,84,2025-07-03T22:39:37.638990,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,164.71369565725843,69.9529710094082,169,2025-07-03T22:39:38.112196,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,164.71369565725843,69.9529710094082,169,2025-07-03T22:39:38.112196,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,55,2025-07-03T22:39:38.455256,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,88.0,88.0,55,2025-07-03T22:39:38.455256,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,165.71369565725843,165.71369565725843,0.0,0,2025-07-03T22:39:40.064574,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,165.71369565725843,165.71369565725843,0.0,0,2025-07-03T22:39:40.064574,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.0470289905918,166.0470289905918,0.0,0,2025-07-03T22:39:40.081923,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.0470289905918,166.0470289905918,0.0,0,2025-07-03T22:39:40.081923,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.38036232392506,166.38036232392506,0.0,0,2025-07-03T22:39:40.098916,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.38036232392506,166.38036232392506,0.0,0,2025-07-03T22:39:40.098916,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.38036232392506,340.0470289905918,173.66666666666674,241,2025-07-03T22:39:42.659501,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,166.38036232392506,340.0470289905918,173.66666666666674,241,2025-07-03T22:39:42.659501,transfer_page,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,694.2,694.2,173,2025-07-03T22:40:22.262085,pay_bills,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,694.2,694.2,173,2025-07-03T22:40:22.262085,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,121,2025-07-03T22:40:17.045018,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,121,2025-07-03T22:40:17.045018,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,794.6666666666666,794.6666666666666,220,2025-07-03T22:40:18.929538,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,794.6666666666666,794.6666666666666,220,2025-07-03T22:40:18.929538,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,283,2025-07-03T22:40:20.730819,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,283,2025-07-03T22:40:20.730819,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,182,2025-07-03T22:40:22.719448,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,182,2025-07-03T22:40:22.719448,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,206,2025-07-03T22:40:29.131736,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,206,2025-07-03T22:40:29.131736,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,190,2025-07-03T22:40:43.285911,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,442.66666666666663,442.66666666666663,190,2025-07-03T22:40:43.285911,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,128,2025-07-03T22:40:54.515615,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,442.66666666666663,0.0,442.66666666666663,128,2025-07-03T22:40:54.515615,statements,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,182,2025-07-03T22:40:55.696480,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,182,2025-07-03T22:40:55.696480,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,796.6666666666666,796.6666666666666,263,2025-07-03T22:41:00.509272,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,796.6666666666666,796.6666666666666,263,2025-07-03T22:41:00.509272,add_funds,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,115,2025-07-03T22:41:08.644027,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,234.66666666666663,234.66666666666663,115,2025-07-03T22:41:08.644027,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,80,2025-07-03T22:41:09.051031,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,234.66666666666663,0.0,80,2025-07-03T22:41:09.051031,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.15879260003555,337.94221952060843,23.78342692057288,211,2025-07-03T22:41:18.641198,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.15879260003555,337.94221952060843,23.78342692057288,211,2025-07-03T22:41:18.641198,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,251.3744435009085,251.3744435009085,313,2025-07-03T22:41:32.448325,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,251.3744435009085,251.3744435009085,313,2025-07-03T22:41:32.448325,statements,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,155,2025-07-03T22:41:52.928377,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,155,2025-07-03T22:41:52.928377,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,122,2025-07-03T22:41:53.544213,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,122,2025-07-03T22:41:53.544213,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,294,2025-07-03T22:41:54.292761,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,560.0,560.0,294,2025-07-03T22:41:54.292761,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,148,2025-07-03T22:41:55.123912,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,612.6666666666666,612.6666666666666,148,2025-07-03T22:41:55.123912,dashboard,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,147,2025-07-03T22:41:55.789322,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,612.6666666666666,0.0,612.6666666666666,147,2025-07-03T22:41:55.789322,dashboard,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,184,2025-07-03T22:41:57.086662,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,184,2025-07-03T22:41:57.086662,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,138,2025-07-03T22:41:57.519479,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,138,2025-07-03T22:41:57.519479,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,244,2025-07-03T22:41:58.451074,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,244,2025-07-03T22:41:58.451074,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,491.4820456280644,491.4820456280644,657,2025-07-03T22:41:59.937394,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,491.4820456280644,491.4820456280644,657,2025-07-03T22:41:59.937394,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,491.4820456280644,620.6666666666666,129.18462103860224,69,2025-07-03T22:42:00.014779,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,491.4820456280644,620.6666666666666,129.18462103860224,69,2025-07-03T22:42:00.014779,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,36,2025-07-03T22:42:00.830667,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,620.6666666666666,0.0,36,2025-07-03T22:42:00.830667,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,130,2025-07-03T22:42:01.538010,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,130,2025-07-03T22:42:01.538010,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,182,2025-07-03T22:42:02.087055,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,182,2025-07-03T22:42:02.087055,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,205,2025-07-03T22:42:02.802464,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,205,2025-07-03T22:42:02.802464,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,219,2025-07-03T22:42:03.401063,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,219,2025-07-03T22:42:03.401063,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,162,2025-07-03T22:42:04.188119,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,620.6666666666666,0.0,620.6666666666666,162,2025-07-03T22:42:04.188119,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,203,2025-07-03T22:42:04.770650,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,620.6666666666666,620.6666666666666,203,2025-07-03T22:42:04.770650,pay_bills,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,694.2,694.2,0.0,48,2025-07-03T22:42:00.623316,pay_bills,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,694.2,694.2,0.0,48,2025-07-03T22:42:00.623316,pay_bills,up
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,621.2126678965634,621.2126678965634,796,2025-07-03T22:42:31.509617,pay_bills,down
235fc56c-8c60-43a1-a552-a2d95b3e5743,0.0,621.2126678965634,621.2126678965634,796,2025-07-03T22:42:31.509617,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,242.0,7.333333333333371,128,2025-07-03T22:43:15.205153,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,234.66666666666663,242.0,7.333333333333371,128,2025-07-03T22:43:15.205153,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,314.0,0.0,0,2025-07-03T22:43:16.814621,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,314.0,0.0,0,2025-07-03T22:43:16.814621,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,337.9167683919271,23.91676839192712,227,2025-07-03T22:43:25.507926,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,314.0,337.9167683919271,23.91676839192712,227,2025-07-03T22:43:25.507926,transfer_page,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,338.0,338.0,0.0,0,2025-07-03T22:43:28.059190,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,338.0,338.0,0.0,0,2025-07-03T22:43:28.059190,transfer_page,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,245,2025-07-03T22:43:34.470261,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,420.0,420.0,245,2025-07-03T22:43:34.470261,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,383.80545716409415,383.80545716409415,205,2025-07-03T22:43:35.413677,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,0.0,383.80545716409415,383.80545716409415,205,2025-07-03T22:43:35.413677,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,383.80545716409415,412.80545716409426,29.000000000000114,160,2025-07-03T22:43:35.679342,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,383.80545716409415,412.80545716409426,29.000000000000114,160,2025-07-03T22:43:35.679342,pay_bills,down
bbc7f6a4-53e3-439f-8b99-1ca88483e321,416.80545716409426,416.80545716409426,0.0,0,2025-07-03T22:43:36.269057,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,416.80545716409426,416.80545716409426,0.0,0,2025-07-03T22:43:36.269057,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,422.1387904974275,422.1387904974275,0.0,0,2025-07-03T22:43:36.285970,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,422.1387904974275,422.1387904974275,0.0,0,2025-07-03T22:43:36.285970,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,426.4721238307609,426.4721238307609,0.0,0,2025-07-03T22:43:36.302825,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,426.4721238307609,426.4721238307609,0.0,0,2025-07-03T22:43:36.302825,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,429.1387904974275,429.1387904974275,0.0,0,2025-07-03T22:43:36.319866,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,429.1387904974275,429.1387904974275,0.0,0,2025-07-03T22:43:36.319866,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,431.1387904974275,431.1387904974275,0.0,0,2025-07-03T22:43:36.335430,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,431.1387904974275,431.1387904974275,0.0,0,2025-07-03T22:43:36.335430,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,432.4721238307609,432.4721238307609,0.0,0,2025-07-03T22:43:36.352782,pay_bills,up
bbc7f6a4-53e3-439f-8b99-1ca88483e321,432.4721238307609,432.4721238307609,0.0,0,2025-07-03T22:43:36.352782,pay_bills,up
